Timestamp,Temperature (°C),Vibration (mm/s),Pressure (Pa),RPM,Maintenance Required,Temp_Change,Vib_Change
2019-04-21 08:00:00,0.7383220770147398,0.5633960695505795,0.05369100685549455,0.8225483655770512,0,0.7214152460400217,0.3908100192636108
2019-04-21 09:00:00,0.25929356103458456,0.725608050885049,0.16512737524390353,0.8579052701801199,1,0.2600093649308309,0.5810261389538071
2019-04-21 10:00:00,0.9640390404195285,0.4485209340006449,0.38470031499571533,0.849232821881254,1,0.85586353289571,0.3605602826333748
2019-04-21 11:00:00,0.6619388343368586,0.6472246613431217,0.9566804736587926,0.13342228152101399,0,0.34906645800448277,0.5993398210553685
2019-04-21 12:00:00,0.06871189117187049,0.11446650053872642,0.4871865364814738,0.41227484989993324,1,0.20252743925959682,0.23224967179284006
2019-04-21 13:00:00,0.010706325592034105,0.44580144660851884,0.730710545837506,0.2895263509006003,1,0.4719318102515931,0.6659018862407869
2019-04-21 14:00:00,0.9970681153675611,0.837183966944528,0.8941544732978519,0.19079386257504993,0,0.9976154660942143,0.6960372539987476
2019-04-21 15:00:00,0.220453961004353,0.16003587820744652,0.4473885432573512,0.4823215476984656,0,0.11021924988244014,0.1597864019277494
2019-04-21 16:00:00,0.31251983127325134,0.6185256633179496,0.25205818708360717,0.5470313542361575,0,0.5474704611199656,0.7297155853538907
2019-04-21 17:00:00,0.20836125425578556,0.5856999976547194,0.42075508187274746,0.8418945963975982,0,0.44870063239423497,0.4831448957770992
2019-04-21 18:00:00,0.9281170279035866,0.9872604332590936,0.3728199613837848,0.5677118078719144,0,0.8634189838803755,0.7011451242727698
2019-04-21 19:00:00,0.6520020228245402,0.6307621368998002,0.0038561907128196182,0.19079386257504993,0,0.36214614245779686,0.32070713074817736
2019-04-21 20:00:00,0.5043615350022177,0.8449641121469242,0.7694544617421206,0.4516344229486323,1,0.4268139564868458,0.6071177439093371
2019-04-21 21:00:00,0.5576310597946545,0.6472049966702224,0.8313106320166899,0.6250833889259505,0,0.5279422705663074,0.40037169092318614
2019-04-21 22:00:00,0.31783043195564864,0.00794539258015,0.7327229090588627,0.8972648432288192,0,0.38042503109722275,0.17880104877372271
2019-04-21 23:00:00,0.6141605895853919,0.7980086579741562,0.7413318535386146,0.3095396931287524,1,0.650287153720817,0.8961184565644921
2019-04-22 00:00:00,0.41956756205224344,0.6887779742624254,0.598169287342623,0.6984656437625082,1,0.40318033504156026,0.4448004106653902
2019-04-22 01:00:00,0.19917451835099342,0.17585337700185882,0.8077255649711441,0.2828552368245496,0,0.39019386361414615,0.24220330836597342
2019-04-22 02:00:00,0.6565946968636658,0.38329399988789437,0.41045333424634745,0.00867244829886582,0,0.731372023583192,0.6037245037587988
2019-04-22 03:00:00,0.37380344324533343,0.02302713717266594,0.32328833921141076,0.9999999999999999,1,0.35878564414132885,0.3188158448062526
2019-04-22 04:00:00,0.785068116733904,0.9623310569804416,0.4863356275019415,0.7585056704469645,0,0.7081395905758655,0.9710161033080331
2019-04-22 05:00:00,0.4153617586674281,0.42711405194403557,0.9697946484574622,0.5963975983989326,1,0.3150368141726856,0.23101568064337785
2019-04-22 06:00:00,0.5082469536560426,0.10117827223954565,0.5867813337953951,0.5783855903935956,0,0.5478828692747916,0.33604518045719733
2019-04-22 07:00:00,0.7874684436233876,0.750494354431264,0.33859881313074425,0.8799199466310873,0,0.641675483778007,0.8254833280263474
2019-04-22 08:00:00,0.44784796395443927,0.7079757573686608,0.8436981047170677,0.13008672448298864,0,0.3301805798832361,0.4782804186363943
2019-04-22 09:00:00,0.9662399930951111,0.20927937360565294,0.2091130059403401,0.5643762508338891,0,0.7620622832674493,0.2493438540337598
2019-04-22 10:00:00,0.7930311573021289,0.15995126758590603,0.575161087574366,0.6991327551701133,1,0.4139440955455307,0.4748630107030633
2019-04-22 11:00:00,0.8264360521129948,0.37405662331876405,0.14799469929243614,0.6857905270180119,0,0.5179433834341832,0.607069254613465
2019-04-22 12:00:00,0.9539381621780059,0.19559539112902552,0.42031073864365176,0.7765176784523015,1,0.565307338143949,0.41005649196484995
2019-04-22 13:00:00,0.3888149213818548,0.7771880449023251,0.39833807981571123,0.20547031354236156,0,0.21667347410854726,0.7914957698916771
2019-04-22 14:00:00,0.5800626292195121,0.33826068389658076,0.2709616266735049,0.7605070046697798,0,0.5973937670323697,0.27933942843179843
2019-04-22 15:00:00,0.6935848334380526,0.7662331481665569,0.7470424400235416,0.8772515010006671,0,0.5582705344981593,0.7144002175350385
2019-04-22 16:00:00,0.6734496734535955,0.03823555860032225,0.30565692442214765,0.868579052701801,1,0.4909939277713887,0.134267162782441
2019-04-22 17:00:00,0.952954397071603,0.3661307771876918,0.7304447964537975,0.13008672448298864,1,0.641818049801518,0.6641756307852307
2019-04-22 18:00:00,0.28830342829620403,0.3603170468931707,0.05088680144190327,0.6057371581054035,1,0.16657606381172868,0.49670105713977863
2019-04-22 19:00:00,0.29131660778286794,0.27448939226311136,0.07806577400577197,0.28485657104736484,0,0.5026456743119766,0.45654541280152483
2019-04-22 20:00:00,0.9180187032014995,0.9612284755767206,0.6759046486522129,0.2895263509006003,1,0.8165802948785846,0.8442643681465516
2019-04-22 21:00:00,0.7993087250502813,0.22274415773277667,0.34994767536946547,0.9406270847231487,1,0.441376165858204,0.12900431216626923
2019-04-22 22:00:00,0.2033033861655753,0.42513518632229574,0.2393319925447459,0.7171447631754503,1,0.20112893018917322,0.6011903234357207
2019-04-22 23:00:00,0.5700282949070126,0.4146392856539587,0.06031126818508259,0.5797198132088058,0,0.6857204425217056,0.4943512715265444
2019-04-23 00:00:00,0.7457617573463116,0.9487444621179774,0.055237113026171514,0.3642428285523681,0,0.5895846515934124,0.7676637898308587
2019-04-23 01:00:00,0.3529972982975045,0.7319722718763286,0.1393267354864154,0.7805203468979319,0,0.3034304892918626,0.3908298233747808
2019-04-23 02:00:00,0.4343508468074415,0.07785408656003096,0.6847567638098244,0.7211474316210805,1,0.5420784001407165,0.1713441478899555
2019-04-23 03:00:00,0.575378534061276,0.6903397350763746,0.7519906871883384,0.705803869246164,1,0.5721154548737015,0.8069996727404245
2019-04-23 04:00:00,0.4670802459923711,0.2179438925054638,0.0770474296939927,0.8378919279519678,0,0.44661690349511385,0.26254299639284007
2019-04-23 05:00:00,0.7530411012014169,0.410612753328661,0.6455718574605198,0.06470980653769176,1,0.6450677519680734,0.596311173784416
2019-04-23 06:00:00,0.005866858450132906,0.735549687602463,0.7434567922699094,0.36024016010673765,0,0.12503786737798028,0.6626909915335811
2019-04-23 07:00:00,0.43460114362961555,0.26971097174563274,0.8552673282282637,0.6744496330887256,1,0.7169329421611463,0.2658337442270209
2019-04-23 08:00:00,0.3375408225750227,0.7147910877430634,0.25734486937415557,0.34022681787858555,0,0.4522735486918723,0.7229858329005538
2019-04-23 09:00:00,0.6091491664826296,0.9019549004513407,0.21594636610049012,0.7985323549032687,1,0.6378433968857609,0.5935484202261643
2019-04-23 10:00:00,0.7759593187362042,0.39362363627976527,0.04933664387021075,0.2281521014009339,0,0.585093091897875,0.24450851025902365
2019-04-23 11:00:00,0.07607990195079162,0.4008617508242539,0.8482001582269616,0.22014676450967308,1,0.14884377905138751,0.5032512325456932
2019-04-23 12:00:00,0.15800221483352472,0.9954939673366504,0.8533786377334538,0.2635090060040026,0,0.5423646884216277,0.7980397814249915
2019-04-23 13:00:00,0.6650720223849189,0.24018206682908183,0.2361187706946115,0.0206804536357571,0,0.7563632284216699,0.12055925175804044
2019-04-23 14:00:00,0.7383997685732322,0.9837852893227389,0.8588777358084458,0.8839226150767178,1,0.5380386021866089,0.8728021028905626
2019-04-23 15:00:00,0.5881849096542775,0.4020626697499712,0.1732017764286029,0.15343562374916608,0,0.425518143473701,0.20767645647005933
2019-04-23 16:00:00,0.9828237740706489,0.29978230556070107,0.7120578946385852,0.21280853902601726,0,0.6997709681274539,0.44828848553609363
2019-04-23 17:00:00,0.49943623512239377,0.13278045985923637,0.3223969904932362,0.6150767178118745,0,0.2578152450954852,0.4158074790833925
2019-04-23 18:00:00,0.13623275916305055,0.7439306930034592,0.5799772286927611,0.9019346230820545,0,0.3183100482718382,0.8063294835805748
2019-04-23 19:00:00,0.686283463049669,0.4835956131731114,0.3925457208256997,0.6517678452301533,0,0.7779977180493214,0.3689674298576881
2019-04-23 20:00:00,0.6020599659333354,0.5187339654444411,0.5815362881317299,0.686457638425617,0,0.4587349805842701,0.5172531957341698
2019-04-23 21:00:00,0.5904048173822309,0.1032558800190842,0.48564078393336274,0.31220813875917275,0,0.49526235246794104,0.2911076397527062
2019-04-23 22:00:00,0.5458327656349586,0.024480488086378017,0.5087010904904758,0.05803869246164106,0,0.4786935867721853,0.4600846486908595
2019-04-23 23:00:00,0.9391120039836289,0.08953417541983467,0.029560093501514118,0.9492995330220145,0,0.6990865985919805,0.5322664520516196
2019-04-24 00:00:00,0.12909614649735635,0.1678087176652038,0.8728408610888589,0.21347565043362238,1,0.09340645951795412,0.5389014465491287
2019-04-24 01:00:00,0.07313175968111096,0.036598055934204884,0.7935108551476855,0.800533689126084,0,0.4729592402159353,0.4337695783792109
2019-04-24 02:00:00,0.15405927801056896,0.6206394305880388,0.0069622837942295845,0.8639092728485657,0,0.541863957299675,0.7927246805541519
2019-04-24 03:00:00,0.2449409066574173,0.3926942365312396,0.8533129589078179,0.05803869246164106,0,0.5468743715715055,0.3852225597501436
2019-04-24 04:00:00,0.5929299004033728,0.9750695483570556,0.1523187936799948,0.6624416277518345,0,0.6762896955341859,0.7918885532560266
2019-04-24 05:00:00,0.6124106709547228,0.7911299329073216,0.2655350876718652,0.026017344896597683,1,0.510934657522161,0.4073071203827926
2019-04-24 06:00:00,0.23255140342803715,0.4596507917498174,0.10807792626135448,0.9953302201467643,0,0.30992633409581066,0.3332631990359116
2019-04-24 07:00:00,0.48919927795623463,0.3927616297515067,0.9357854972574424,0.342895263509006,0,0.6303130253204667,0.46604985069453503
2019-04-24 08:00:00,0.48203495439980326,0.9855005964696949,0.08414441844383802,0.19279519679786516,1,0.49752281502342366,0.7970896384841093
2019-04-24 09:00:00,0.45308113184308785,0.3460215897601822,0.14806591335804242,0.2701801200800533,1,0.48655504258711363,0.17869093976924277
2019-04-24 10:00:00,0.8035487789123865,0.47799915096075574,0.3092395663691283,0.4509673115410272,1,0.6775373288826432,0.5658527471754109
2019-04-24 11:00:00,0.4716651915873291,0.3882279334302078,0.3353138937007829,0.4216144096064042,0,0.33407495462727765,0.4545663034080962
2019-04-24 12:00:00,0.7583647101581918,0.5504368320062498,0.5977928376117037,0.18612408272181447,1,0.6454395591243254,0.5810245918462003
2019-04-24 13:00:00,0.16642440891642907,0.20957862035810315,0.2709003045273537,0.21947965310206796,1,0.20317507213177838,0.3285562355670748
2019-04-24 14:00:00,0.5319451621129463,0.350859297868676,0.5361305358542099,0.17678452301534353,0,0.6851143292744745,0.5705215924155864
2019-04-24 15:00:00,0.8241102030734602,0.2341678083696978,0.8427974117212678,0.28619079386257495,0,0.6481906368712009,0.44105614407482596
2019-04-24 16:00:00,0.17766092285438462,0.4210320482260926,0.5285093103794773,0.553035356904603,1,0.17573790723179722,0.5933980771328403
2019-04-24 17:00:00,0.4648936505132344,0.3806990940442604,0.8755838411213439,0.26551034022681785,0,0.6457079506067517,0.4793773014464741
2019-04-24 18:00:00,0.6090644216803167,0.20032668387760277,0.9106952126222465,0.01867911941294187,1,0.5736975302168877,0.40909735161839683
2019-04-24 19:00:00,0.18471958080346917,0.8531442607814492,0.6032642375371502,0.9492995330220145,0,0.2875344633512381,0.8272405818728512
2019-04-24 20:00:00,0.7567646689129586,0.8861331137759859,0.32069472515939257,0.3569046030687123,1,0.7890686197267796,0.5161744518882577
2019-04-24 21:00:00,0.07893125699252201,0.34039340483269304,0.239254101975364,0.6497665110073382,1,0.15994066404565405,0.22573477536257003
2019-04-24 22:00:00,0.9464324951125385,0.9204622717153926,0.7570603830502964,0.6330887258172114,1,0.9377868540552265,0.7907310449399345
2019-04-24 23:00:00,0.4681932878423667,0.38793607145482306,0.10917571828266315,0.6857905270180119,0,0.260406664488429,0.23236608309469436
2019-04-25 00:00:00,0.3360823957934207,0.6190411155815044,0.037324841849983414,0.9192795196797864,1,0.43463079855687486,0.6156006876942984
2019-04-25 01:00:00,0.11674558973228177,0.49149138989909147,0.29644449134749706,0.6577718478985989,0,0.3907255221931365,0.4356068491684254
2019-04-25 02:00:00,0.4325650699018242,0.8856172560039277,0.06285254211628821,0.24416277518345553,1,0.6600971293678743,0.6974140245784272
2019-04-25 03:00:00,0.6597939288651269,0.40122364227378116,0.592225842919964,0.5256837891927951,0,0.6155049258771605,0.2565218165104274
2019-04-25 04:00:00,0.09442375234621103,0.8405429954077235,0.3282890409971957,0.056704469646430944,1,0.21654917869387785,0.7200947467979251
2019-04-25 05:00:00,0.306225583190862,0.7545556346947033,0.11452283996156787,0.20613742494996656,1,0.6077397113684782,0.45646526299360973
2019-04-25 06:00:00,0.836024135624079,0.7991816465269213,0.0697822323817876,0.03202134756504327,0,0.767803771484341,0.5220146555187419
2019-04-25 07:00:00,0.6461696376063448,0.3318080365013558,0.8941424480189291,0.7938625750500333,1,0.40556547998716547,0.2650634449966254
2019-04-25 08:00:00,0.2063200590227241,0.13410944858740412,0.07626299415130511,0.28018679119412937,0,0.27973013362110793,0.40040206717710247
2019-04-25 09:00:00,0.16085254637564628,0.031781090539191384,0.09393334834800005,0.9759839893262173,0,0.47824285537287436,0.4482643994242559
2019-04-25 10:00:00,0.9044980496904602,0.0982901323515504,0.9515028812704625,0.9106070713809206,1,0.8754439101326654,0.5329968336361525
2019-04-25 11:00:00,0.286974890214851,0.40836531855099634,0.46485670401040924,0.6170780520346898,0,0.19029790743076586,0.6552325013410996
2019-04-25 12:00:00,0.17944467639764583,0.3147537629725251,0.06778637873793603,0.9606404269513008,1,0.4470035146607364,0.4526389982537535
2019-04-25 13:00:00,0.9999860654450943,0.9277091884072933,0.04437533536909566,0.5537024683122082,1,0.914149553433277,0.8072354341408463
2019-04-25 14:00:00,0.30914859201909195,0.2065805549514604,0.786373532634796,0.5123415610406937,0,0.15339505290796968,0.13771440475732127
2019-04-25 15:00:00,0.12467952011843031,0.7323869042134806,0.06778918166469783,0.782521681120747,1,0.4082762411718924,0.7634989553184228
2019-04-25 16:00:00,0.4617288124981065,0.6366203514190664,0.9651639150513853,0.5143428952635088,0,0.6707831827362103,0.4515574952219755
2019-04-25 17:00:00,0.43431370227445454,0.77752900128843,0.701520845646705,0.6591060707138091,1,0.4873295554253283,0.5703348872918415
2019-04-25 18:00:00,0.9268176084703825,0.39081847468630676,0.38128211199473316,0.8445630420280185,1,0.7490314631803301,0.30554487514865203
2019-04-25 19:00:00,0.13414517426941108,0.4754884339428791,0.239404538771387,0.5897264843228819,0,0.10213629400645247,0.5421110390423022
2019-04-25 20:00:00,0.09107256265288699,0.990191131279215,0.7206975155462043,0.14476317545030015,0,0.4794483318966923,0.7579264965084566
2019-04-25 21:00:00,0.09291500153678789,0.7760608480406384,0.948414820499937,0.5243495663775849,1,0.5020563805189947,0.3921556860776927
2019-04-25 22:00:00,0.9043004706409998,0.765596035141653,0.8889414002737714,0.19212808539026016,0,0.9095409093161644,0.4943668731786284
2019-04-25 23:00:00,0.44933918991344357,0.21381639466237376,0.34519955527574986,0.9799866577718478,0,0.27212363884865715,0.22270358617143132
2019-04-26 00:00:00,0.1505483050090477,0.34493222618624475,0.708170969090105,0.5690460306871247,0,0.35073220908951214,0.5654202810677835
2019-04-26 01:00:00,0.5938137628693039,0.00648835534381266,0.046105285481041314,0.6517678452301533,0,0.72424722667927,0.3297678923069574
2019-04-26 02:00:00,0.5376017082221003,0.5988112093163477,0.8262507692391576,0.9926617745163441,0,0.4728345762936621,0.796880808889038
2019-04-26 03:00:00,0.19835304204796267,0.5129995991200436,0.6312395079621744,0.5036691127418279,0,0.3303677326855919,0.45655346483222864
2019-04-26 04:00:00,0.6030226741387714,0.6478160005582191,0.7573762224149192,0.19012675116744493,0,0.7048199679788636,0.5672774424376534
2019-04-26 05:00:00,0.3401909319927594,0.14389066172585543,0.8769137803002325,0.44563042028018673,1,0.368832289994245,0.24671966003540968
2019-04-26 06:00:00,0.23832083890111577,0.8357900148805454,0.19889231308772803,0.7638425617078052,0,0.4498525437310786,0.8468540918996186
2019-04-26 07:00:00,0.5103763907361165,0.9115753537191996,0.9240389995974718,0.3495663775850567,0,0.6380684995730372,0.5376522193987836
2019-04-26 08:00:00,0.291604367865975,0.1548503457658755,0.44692505778179026,0.9846564376250834,1,0.3910098065410525,0.11985007219367427
2019-04-26 09:00:00,0.22208845900633234,0.04346288742089162,0.47128677985403833,0.5450300200133421,0,0.46613806411015696,0.44371801562215385
2019-04-26 10:00:00,0.8797330915537429,0.6537141139622259,0.2586070631626125,0.6064042695130086,1,0.8321552608668387,0.8058783097417321
2019-04-26 11:00:00,0.1557048407088164,0.15824860438364546,0.5152172200720155,0.7418278852568377,0,0.1366884322688155,0.2509652947483466
2019-04-26 12:00:00,0.2805440384569844,0.4062510083916451,0.11061109633365795,0.2161440960640426,1,0.5639669577933681,0.6240807663716583
